candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD4_07743,SLD4,T_0.317_000,0.317,0,103,124,1.6989353895187378,0.2957198443579766,0.5058365758754864,0.7198443579766537,0.8132295719844358,0.1603501945525292,851.3229571984435,0.0249757575757575,51,33,1683,257,13,6,7,1.0,18,6,12,95.0,67.0,1.417910447761194,524.9604567289352,396.1665202379226,1.325100506760803,1.5454545454545454,1.5151515151515151,0.0303030303030302,1683,1650,1.02,0.1633986928104575,0.1527035056446821,0.0106951871657754,0.1633986928104575,0.1557575757575757,0.0076411170528817,8,6,2,5,7,0.2957198443579766,1.6989353,0.0167772395930732,0.2957198443579766,0.5089880864030556,851.3229571984435,0.1603501945525292,340.8345757312193,16.167,10.461,94.9165,118.7695,111.0835,129.2305
SLD4_07798,SLD4,T_0.289_270,0.289,270,573,175,1.6182867288589478,0.2564102564102564,0.5982905982905983,0.7264957264957265,0.8418803418803419,0.1729059829059828,843.5897435897435,0.0293188405797101,30,47,1410,234,9,1,8,1.0,14,3,11,254.5,112.0,2.2723214285714284,606.2569202184677,313.82337474823,1.931841185204408,0.5957446808510638,0.6521739130434783,0.0564292321924144,1316,1380,0.9536231884057972,0.2297872340425532,0.1659574468085106,0.0638297872340425,0.2462006079027355,0.1695652173913043,0.0766353905114312,4,-1,5,3,8,0.2564102564102564,1.6182866,0.0385158368544776,0.2564102564102564,0.4575441949354992,843.5897435897435,0.1729059829059828,337.7104239528588,8.67,13.582999999999998,568.665,168.20850000000002,577.335,181.79149999999998
SLD4_07831,SLD4,T_0.317_180,0.317,180,190,182,2.772068977355957,0.2235294117647059,0.4980392156862745,0.5764705882352941,0.6666666666666666,0.157878431372549,838.2,0.025161875,51,33,1683,255,15,5,10,1.0,17,5,12,125.5,66.5,1.887218045112782,422.85995221138,393.0954530239105,1.0757182484775754,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.1390374331550802,0.1515151515151515,0.0124777183600713,0.1390374331550802,0.159375,0.0203375668449197,13,5,8,2,10,0.2235294117647059,2.772069,0.0070857181101551,0.2235294117647059,0.4570866755793227,838.2,0.157878431372549,335.5542520053476,16.167,10.461,181.91649999999998,176.7695,198.08350000000002,187.2305
SLD4_07883,SLD4,T_0.344_270,0.344,270,85,139,3.3945059776306152,0.1894736842105263,0.431578947368421,0.5578947368421052,0.6526315789473685,0.1484631578947368,830.7894736842105,0.0219802597402597,35,55,1925,285,8,5,3,1.0,23,6,17,289.5,79.5,3.641509433962264,503.00208723545074,445.3797235488892,1.129378057957855,0.6862745098039216,0.6363636363636364,0.0499108734402852,1785,1925,0.9272727272727272,0.1376623376623376,0.148051948051948,0.0103896103896103,0.1484593837535014,0.148051948051948,0.0004074357015533,-7,4,11,14,25,0.1894736842105263,3.394506,0.0113831327138831,0.1894736842105263,0.5147005213568681,830.7894736842105,0.1484631578947368,332.62460978649835,12.04,18.919999999999998,78.98,129.54,91.02,148.46
SLD4_07920,SLD4,T_0.372_270,0.372,270,48,95,4.187527179718018,0.1838709677419354,0.3612903225806451,0.4935483870967742,0.5645161290322581,0.1344,823.741935483871,0.0185834076717216,38,60,2280,310,3,3,0,1.0,4,3,1,35.0,79.0,0.4430379746835443,279.48022878170013,492.45079135894775,0.5675292510150254,0.6271186440677966,0.6440677966101694,0.0169491525423728,2183,2242,0.9736842105263158,0.0671052631578947,0.1359649122807017,0.068859649122807,0.0700870361887311,0.1382694023193577,0.0681823661306266,2,3,1,1,2,0.1838709677419354,4.1875267,0.0536145599147309,0.1838709677419354,0.6743630567634193,823.741935483871,0.1344,329.90139202760645,14.136,22.32,40.932,83.84,55.068,106.16
SLD4_07937,SLD4,T_0.400_180,0.4,180,87,126,2.8871171474456787,0.1258064516129032,0.3129032258064516,0.4806451612903226,0.6290322580645161,0.1251612903225806,821.0580645161291,0.0150212930700735,64,41,2624,310,13,7,6,1.0,17,7,10,64.5,61.5,1.048780487804878,550.0315245389938,521.5218585729599,1.0546662915415377,2.0,1.5365853658536586,0.4634146341463414,2048,2583,0.7928765001935734,0.1101371951219512,0.118140243902439,0.0080030487804877,0.14111328125,0.1200154858691444,0.0210977953808556,9,7,2,4,6,0.1258064516129032,2.887117,0.0223228138290181,0.1258064516129032,0.379238839822334,821.0580645161291,0.1251612903225806,328.6507691103451,25.6,16.400000000000002,74.2,117.8,99.8,134.2
SLD4_07958,SLD4,T_0.344_180,0.344,180,600,116,4.109198570251465,0.1685823754789272,0.425287356321839,0.5287356321839081,0.6283524904214559,0.1462988505747126,818.6781609195402,0.0202031746031746,55,35,1925,261,13,7,6,1.0,15,7,8,159.0,52.0,3.0576923076923075,472.7939368486405,430.5096658468247,1.0982190978654136,1.5714285714285714,1.542857142857143,0.0285714285714284,1925,1890,1.0185185185185186,0.1366233766233766,0.1355844155844155,0.001038961038961,0.1366233766233766,0.1380952380952381,0.0014718614718614,11,7,4,2,6,0.1685823754789272,4.109198,0.0291917340413149,0.1685823754789272,0.5043582624272279,818.6781609195402,0.1462988505747126,327.77387932527245,18.919999999999998,12.04,590.54,109.98,609.46,122.02
SLD4_07965,SLD4,T_0.317_180,0.317,180,597,137,3.4982948303222656,0.2392156862745098,0.4862745098039215,0.5372549019607843,0.5764705882352941,0.1541490196078431,818.4,0.0245675,51,33,1683,255,3,5,2,1.0,4,5,1,42.5,66.5,0.6390977443609023,264.6690467596054,393.0954530239105,0.6732946024270258,2.55,1.5625,0.9874999999999998,1020,1600,0.6375,0.0814022578728461,0.1515151515151515,0.0701128936423054,0.134313725490196,0.159375,0.0250612745098039,2,5,3,1,4,0.2392156862745098,3.4982948,0.0478896012776274,0.2392156862745098,0.4452298722519312,818.4,0.1541490196078431,327.6271379233512,16.167,10.461,588.9165,131.7695,605.0835,142.2305
SLD4_07983,SLD4,T_0.372_270,0.372,270,292,170,2.9933085441589355,0.1290322580645161,0.3580645161290323,0.5290322580645161,0.6741935483870968,0.1332,816.3870967741937,0.0184174843889384,38,60,2280,310,19,3,16,1.0,23,3,20,218.0,79.0,2.759493670886076,678.2396748065948,492.45079135894775,1.377274007287005,0.7142857142857143,0.6440677966101694,0.0702179176755448,1715,2242,0.7649420160570919,0.1614035087719298,0.1359649122807017,0.025438596491228,0.2145772594752186,0.1382694023193577,0.0763078571558609,15,3,12,4,16,0.1290322580645161,2.9933085,0.0588962298978122,0.1290322580645161,0.404316803154828,816.3870967741937,0.1332,326.7974287915704,14.136,22.32,284.932,158.84,299.068,181.16
SLD4_08006,SLD4,T_0.317_270,0.317,270,85,140,3.3533997535705566,0.2298850574712643,0.4827586206896552,0.5862068965517241,0.6513409961685823,0.1530344827586207,812.4827586206897,0.02496375,33,51,1683,261,8,5,3,1.0,23,6,17,289.5,74.5,3.885906040268456,484.173660159111,399.9238795042038,1.2106645413606056,0.66,0.64,0.02,1650,1600,1.03125,0.1521093285799168,0.1550802139037433,0.0029708853238265,0.1551515151515151,0.163125,0.0079734848484848,-7,4,11,14,25,0.2298850574712643,3.3533995,0.0256152057405012,0.2298850574712643,0.5327766432069171,812.4827586206897,0.1530344827586207,325.3127694342,10.461,16.167,79.7695,131.91649999999998,90.2305,148.08350000000002
SLD4_08227,SLD4,T_0.344_090,0.344,90,83,135,3.4483375549316406,0.1776061776061776,0.4054054054054054,0.5135135135135135,0.6332046332046332,0.1394594594594594,780.4054054054054,0.0191111111111111,35,55,1925,259,8,5,3,1.0,23,5,18,290.5,47.5,6.11578947368421,507.4873684644699,440.7523070573807,1.1514117120625784,0.6363636363636364,0.6481481481481481,0.0117845117845117,1925,1890,1.0185185185185186,0.1387012987012987,0.1345454545454545,0.0041558441558441,0.1387012987012987,0.137037037037037,0.0016642616642616,-7,5,12,15,27,0.1776061776061776,3.4483378,0.0159959741622705,0.1776061776061776,0.5197609297609298,780.4054054054054,0.1394594594594594,312.4740187200188,12.04,18.919999999999998,76.98,125.54,89.02,144.46
SLD4_08258,SLD4,T_0.317_180,0.317,180,311,140,2.1687796115875244,0.2901960784313726,0.4588235294117647,0.6901960784313725,0.7607843137254902,0.1454470588235294,772.1999999999999,0.0231806249999999,51,33,1683,255,6,5,1,1.0,8,5,3,34.5,66.5,0.518796992481203,340.46803629398346,393.0954530239105,0.8661205151952599,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.1033868092691622,0.1515151515151515,0.0481283422459893,0.1033868092691622,0.159375,0.0559881907308377,4,5,1,2,3,0.2901960784313726,2.1687796,0.0575693069359555,0.2901960784313726,0.6628264260249555,772.1999999999999,0.1454470588235294,309.277695855615,16.167,10.461,302.9165,134.7695,319.0835,145.2305
SLD4_08261,SLD4,T_0.372_270,0.372,270,712,94,3.1381947994232178,0.1612903225806451,0.3387096774193548,0.4419354838709677,0.5483870967741935,0.126,772.258064516129,0.017421944692239,38,60,2280,310,8,3,5,1.0,10,3,7,52.0,79.0,0.6582278481012658,336.93607211112976,492.45079135894775,0.684202519365101,0.6333333333333333,0.6440677966101694,0.0107344632768361,2280,2242,1.0169491525423728,0.0820175438596491,0.1359649122807017,0.0539473684210526,0.0820175438596491,0.1382694023193577,0.0562518584597085,6,3,3,2,5,0.1612903225806451,3.1381946,0.1013496223599843,0.1612903225806451,0.5042003587426741,772.258064516129,0.126,309.2057460216972,14.136,22.32,704.932,82.84,719.068,105.16
SLD4_08355,SLD4,T_0.317_180,0.317,180,474,184,3.243344306945801,0.2196078431372549,0.4509803921568627,0.5450980392156862,0.6196078431372549,0.1429607843137255,759.0,0.022784375,51,33,1683,255,11,5,6,1.0,14,5,9,134.5,66.5,2.022556390977444,384.7178169488907,393.0954530239105,0.9786880361739768,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.124777183600713,0.1515151515151515,0.0267379679144385,0.124777183600713,0.159375,0.0345978163992869,8,5,3,3,6,0.2196078431372549,3.2433443,0.0078879100582865,0.2196078431372549,0.5002061051693405,759.0,0.1429607843137255,303.9001236631016,16.167,10.461,465.9165,178.7695,482.0835,189.2305
SLD4_08364,SLD4,T_0.372_180,0.372,180,260,178,4.112277030944824,0.1373801916932907,0.3322683706070287,0.463258785942492,0.5878594249201278,0.1236038338658147,757.5718849840255,0.0172560214094558,60,38,2280,313,25,2,23,1.0,27,2,25,123.5,83.0,1.4879518072289155,491.00208735466,492.45079159736633,0.9970581746086606,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1201754385964912,0.1372807017543859,0.0171052631578947,0.1201754385964912,0.139607493309545,0.0194320547130538,23,2,21,2,23,0.1373801916932907,4.112277,0.0043221531091311,0.1373801916932907,0.4286434360390607,757.5718849840255,0.1236038338658147,303.28594005523365,22.32,14.136,248.84,170.932,271.16,185.068
SLD4_08645,SLD4,T_0.400_270,0.4,270,501,171,4.170497417449951,0.1242603550295858,0.272189349112426,0.3816568047337278,0.4881656804733728,0.1088757396449704,714.2248520710059,0.0140243902439024,41,64,2624,338,12,7,5,1.0,22,9,13,362.0,151.5,2.389438943894389,706.381810426712,570.3502857685089,1.2385052274935038,0.7755102040816326,0.640625,0.1348852040816326,1862,2624,0.7096036585365854,0.1432926829268292,0.1288109756097561,0.0144817073170731,0.2019334049409237,0.1288109756097561,0.0731224293311676,2,5,3,8,11,0.1242603550295858,4.170497,0.068308906440798,0.1242603550295858,0.4427802383629011,714.2248520710059,0.1088757396449704,285.95560897142013,16.400000000000002,25.6,492.8,158.2,509.2,183.8
SLD4_08651,SLD4,T_0.372_270,0.372,270,427,173,3.182755947113037,0.1290322580645161,0.3129032258064516,0.4774193548387097,0.6387096774193548,0.1164,713.4193548387098,0.0160945584299732,38,60,2280,310,17,3,14,1.0,27,3,24,357.0,79.0,4.518987341772152,678.5828210115433,492.45079135894775,1.3779708204731542,0.6938775510204082,0.6440677966101694,0.0498097544102387,1666,2242,0.7430865298840321,0.1570175438596491,0.1359649122807017,0.0210526315789473,0.2148859543817527,0.1382694023193577,0.0766165520623949,7,3,4,10,14,0.1290322580645161,3.1827562,0.0590225555422788,0.1290322580645161,0.4092138898090386,713.4193548387098,0.1164,285.61327026936937,14.136,22.32,419.932,161.84,434.068,184.16
SLD4_08656,SLD4,T_0.317_180,0.317,180,755,137,5.243137359619141,0.2117647058823529,0.4235294117647059,0.4549019607843137,0.4941176470588235,0.1342588235294117,712.8,0.0213975,51,33,1683,255,2,5,3,1.0,2,5,3,0.0,66.5,0.0,200.0,393.0954530239105,0.5087822778449558,12.75,1.5625,11.1875,204,1600,0.1275,0.0606060606060606,0.1515151515151515,0.0909090909090909,0.5,0.159375,0.340625,2,5,3,0,3,0.2117647058823529,5.2431374,0.0796213559143665,0.2117647058823529,0.3572225935828876,712.8,0.1342588235294117,285.3343335561497,16.167,10.461,746.9165,131.7695,763.0835,142.2305
SLD4_08733,SLD4,T_0.317_180,0.317,180,56,140,2.514814138412476,0.2039215686274509,0.4196078431372549,0.611764705882353,0.7568627450980392,0.1330156862745098,706.2,0.0211993749999999,51,33,1683,255,4,5,1,1.0,4,5,1,26.5,66.5,0.3984962406015037,365.03657722473145,393.0954530239105,0.9286207062856248,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.1158645276292335,0.1515151515151515,0.035650623885918,0.1158645276292335,0.159375,0.0435104723707664,4,5,1,0,1,0.2039215686274509,2.5148141,0.0214224327348708,0.2039215686274509,0.7019351604278076,706.2,0.1330156862745098,282.9011610962567,16.167,10.461,47.9165,134.7695,64.0835,145.2305
SLD4_08910,SLD4,T_0.344_090,0.344,90,736,141,6.482691287994385,0.1583011583011583,0.3552123552123552,0.4247104247104247,0.4864864864864865,0.1221930501930501,683.7837837837839,0.0167449735449735,35,55,1925,259,7,5,2,1.0,10,5,5,31.5,47.5,0.6631578947368421,262.26702558994293,440.7523070573807,0.5950440222104133,0.64,0.6481481481481481,0.0081481481481481,1600,1890,0.8465608465608465,0.0716883116883116,0.1345454545454545,0.0628571428571428,0.08625,0.137037037037037,0.050787037037037,4,5,1,3,4,0.1583011583011583,6.4826913,0.1652734043550609,0.1583011583011583,0.573131881881882,683.7837837837839,0.1221930501930501,273.85739264264265,12.04,18.919999999999998,729.98,131.54,742.02,150.46
SLD4_08976,SLD4,T_0.344_270,0.344,270,47,49,4.7461771965026855,0.1543859649122807,0.3473684210526316,0.4350877192982456,0.5052631578947369,0.1194947368421052,668.6842105263158,0.0176914285714285,35,55,1925,285,7,5,2,1.0,14,6,8,299.5,79.5,3.767295597484277,312.3502860069275,445.3797235488892,0.7013123173144207,0.2181818181818181,0.6363636363636364,0.4181818181818182,660,1925,0.3428571428571428,0.0857142857142857,0.148051948051948,0.0623376623376623,0.25,0.148051948051948,0.1019480519480519,0,4,4,6,10,0.1543859649122807,4.746177,0.0231565488126957,0.1543859649122807,0.4298222829801777,668.6842105263158,0.1194947368421052,267.7315775803145,12.04,18.919999999999998,40.980000000000004,39.54,53.019999999999996,58.46
SLD4_08984,SLD4,T_0.317_180,0.317,180,547,182,3.04567289352417,0.188235294117647,0.396078431372549,0.5176470588235295,0.6392156862745098,0.125556862745098,666.6,0.0200106249999999,51,33,1683,255,14,5,9,1.0,16,5,11,93.5,66.5,1.406015037593985,410.5756814479828,393.0954530239105,1.044468152174248,1.5454545454545454,1.5625,0.0170454545454545,1683,1600,1.051875,0.1360665478312537,0.1515151515151515,0.0154486036838978,0.1360665478312537,0.159375,0.0233084521687462,12,5,7,2,9,0.188235294117647,3.045673,0.0056406523953143,0.188235294117647,0.4553100861556744,666.6,0.125556862745098,266.91318605169346,16.167,10.461,538.9165,176.7695,555.0835,187.2305
SLD4_09079,SLD4,T_0.344_180,0.344,180,562,122,4.368933200836182,0.1647509578544061,0.3333333333333333,0.425287356321839,0.5134099616858238,0.1146666666666666,641.6666666666666,0.0158349206349206,55,35,1925,261,5,7,2,1.0,12,7,5,346.5,52.0,6.663461538461538,534.7178163528442,430.5096658468247,1.2420576325528934,1.5714285714285714,1.542857142857143,0.0285714285714284,1925,1890,1.0185185185185186,0.1392207792207792,0.1355844155844155,0.0036363636363636,0.1392207792207792,0.1380952380952381,0.0011255411255411,-2,7,9,7,16,0.1647509578544061,4.368933,0.0181028081239046,0.1647509578544061,0.5727586206896552,641.6666666666666,0.1146666666666666,257.01032183908046,18.919999999999998,12.04,552.54,115.98,571.46,128.02
SLD4_09080,SLD4,T_0.344_180,0.344,180,629,116,3.4755356311798096,0.1264367816091954,0.3333333333333333,0.4444444444444444,0.5823754789272031,0.1146666666666666,641.6666666666666,0.0158349206349206,55,35,1925,261,12,7,5,1.0,13,7,6,83.5,52.0,1.6057692307692308,482.14927530288696,430.5096658468247,1.119949942016948,1.5714285714285714,1.542857142857143,0.0285714285714284,1925,1890,1.0185185185185186,0.1366233766233766,0.1355844155844155,0.001038961038961,0.1366233766233766,0.1380952380952381,0.0014718614718614,11,7,4,1,5,0.1264367816091954,3.4755356,0.0237803186028109,0.1264367816091954,0.5217145842663085,641.6666666666666,0.1146666666666666,256.9796954172265,18.919999999999998,12.04,619.54,109.98,638.46,122.02
SLD4_09101,SLD4,T_0.289_180,0.289,180,755,139,4.677272796630859,0.2,0.45,0.4909090909090909,0.5409090909090909,0.13005,634.5,0.0207326086956521,47,30,1410,220,2,1,1,1.0,2,4,2,0.0,607.0,0.0,184.0,316.6518015861511,0.5810799088409396,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1560283687943262,0.0893617021276595,0.5,0.1594202898550724,0.3405797101449275,2,-2,4,3,7,0.2,4.677273,0.0383675003575063,0.2,0.3440117175454826,634.5,0.13005,254.0064070305273,13.582999999999998,8.67,748.2085,134.665,761.7915,143.335
SLD4_09102,SLD4,T_0.289_180,0.289,180,756,139,4.677272796630859,0.2,0.45,0.4909090909090909,0.5409090909090909,0.13005,634.5,0.0207326086956521,47,30,1410,220,2,1,1,1.0,2,4,2,0.0,607.0,0.0,184.0,316.6518015861511,0.5810799088409396,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1560283687943262,0.0893617021276595,0.5,0.1594202898550724,0.3405797101449275,2,-2,4,3,7,0.2,4.677273,0.0383675003575063,0.2,0.3440117175454826,634.5,0.13005,254.0064070305273,13.582999999999998,8.67,749.2085,134.665,762.7915,143.335
SLD4_09104,SLD4,T_0.289_180,0.289,180,758,139,4.677272796630859,0.2,0.45,0.4909090909090909,0.5409090909090909,0.13005,634.5,0.0207326086956521,47,30,1410,220,2,1,1,1.0,2,4,2,0.0,607.0,0.0,184.0,316.6518015861511,0.5810799088409396,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1560283687943262,0.0893617021276595,0.5,0.1594202898550724,0.3405797101449275,2,-2,4,3,7,0.2,4.677273,0.0383675003575063,0.2,0.3440117175454826,634.5,0.13005,254.0064070305273,13.582999999999998,8.67,751.2085,134.665,764.7915,143.335
SLD4_09105,SLD4,T_0.289_180,0.289,180,759,139,4.677272796630859,0.2,0.45,0.4909090909090909,0.5409090909090909,0.13005,634.5,0.0207326086956521,47,30,1410,220,2,1,1,1.0,2,4,2,0.0,607.0,0.0,184.0,316.6518015861511,0.5810799088409396,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1560283687943262,0.0893617021276595,0.5,0.1594202898550724,0.3405797101449275,2,-2,4,3,7,0.2,4.677273,0.0383675003575063,0.2,0.3440117175454826,634.5,0.13005,254.0064070305273,13.582999999999998,8.67,752.2085,134.665,765.7915,143.335
SLD4_09188,SLD4,T_0.317_180,0.317,180,632,105,3.5251803398132324,0.1450980392156863,0.3607843137254902,0.4901960784313725,0.596078431372549,0.1143686274509803,607.2,0.0182274999999999,51,33,1683,255,10,5,5,1.0,13,5,8,99.5,66.5,1.4962406015037597,401.948264837265,393.0954530239105,1.0225207687986562,1.0,1.5625,0.5625,1089,1600,0.680625,0.1283422459893048,0.1515151515151515,0.0231729055258466,0.1983471074380165,0.159375,0.0389721074380165,7,5,2,3,5,0.1450980392156863,3.5251803,0.0366602051231806,0.1450980392156863,0.3886004091719333,607.2,0.1143686274509803,243.1131602455032,16.167,10.461,623.9165,99.7695,640.0835,110.2305
SLD4_09206,SLD4,T_0.289_000,0.289,0,756,130,4.707627296447754,0.1949152542372881,0.4279661016949153,0.4703389830508475,0.4957627118644068,0.1236822033898305,603.4322033898305,0.0211514492753623,47,30,1410,236,2,2,0,1.0,2,5,3,0.0,119.5,0.0,184.0,308.55129647254944,0.5963352029420811,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1673758865248227,0.100709219858156,0.5,0.1710144927536231,0.3289855072463768,2,-1,3,3,6,0.1949152542372881,4.7076273,0.0423943382031121,0.1949152542372881,0.3425356308502799,603.4322033898305,0.1236822033898305,241.5784027344424,13.582999999999998,8.67,749.2085,125.665,762.7915,134.335
SLD4_09207,SLD4,T_0.289_000,0.289,0,757,130,4.707627296447754,0.1949152542372881,0.4279661016949153,0.4703389830508475,0.4957627118644068,0.1236822033898305,603.4322033898305,0.0211514492753623,47,30,1410,236,2,2,0,1.0,2,5,3,0.0,119.5,0.0,184.0,308.55129647254944,0.5963352029420811,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1673758865248227,0.100709219858156,0.5,0.1710144927536231,0.3289855072463768,2,-1,3,3,6,0.1949152542372881,4.7076273,0.0423943382031121,0.1949152542372881,0.3425356308502799,603.4322033898305,0.1236822033898305,241.5784027344424,13.582999999999998,8.67,750.2085,125.665,763.7915,134.335
SLD4_09209,SLD4,T_0.289_000,0.289,0,759,130,4.707627296447754,0.1949152542372881,0.4279661016949153,0.4703389830508475,0.4957627118644068,0.1236822033898305,603.4322033898305,0.0211514492753623,47,30,1410,236,2,2,0,1.0,2,5,3,0.0,119.5,0.0,184.0,308.55129647254944,0.5963352029420811,11.75,1.5333333333333334,10.216666666666669,188,1380,0.136231884057971,0.0666666666666666,0.1673758865248227,0.100709219858156,0.5,0.1710144927536231,0.3289855072463768,2,-1,3,3,6,0.1949152542372881,4.7076273,0.0423943382031121,0.1949152542372881,0.3425356308502799,603.4322033898305,0.1236822033898305,241.5784027344424,13.582999999999998,8.67,752.2085,125.665,765.7915,134.335
SLD4_09227,SLD4,T_0.317_180,0.317,180,630,89,3.502070426940918,0.1215686274509803,0.3529411764705882,0.4470588235294118,0.5176470588235295,0.1118823529411764,594.0,0.01783125,51,33,1683,255,10,5,5,1.0,15,5,10,214.0,66.5,3.218045112781955,557.78888463974,393.0954530239105,1.418965496418021,1.0,1.5625,0.5625,1089,1600,0.680625,0.1729055258467023,0.1515151515151515,0.0213903743315508,0.2672176308539944,0.159375,0.1078426308539944,5,5,0,5,5,0.1215686274509803,3.5020704,0.050323774403369,0.1215686274509803,0.348123987198185,594.0,0.1118823529411764,237.80887439231893,16.167,10.461,621.9165,83.7695,638.0835,94.2305
SLD7_00101,SLD7,T_0.372_000,0.372,0,1269,62,1.1900646686553955,0.3344051446945337,0.7266881028938906,0.8360128617363344,0.909967845659164,0.2703279742765273,1656.8488745980706,0.0374986619090098,60,38,2280,311,23,7,16,1.0,31,7,24,272.5,80.5,3.3850931677018634,902.7422016859056,474.7523069381714,1.901501453479978,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.2144736842105263,0.1364035087719298,0.0780701754385964,0.2144736842105263,0.1387154326494201,0.0757582515611061,15,7,8,8,16,0.3344051446945337,1.1900645,0.0345533496690473,0.3344051446945337,0.4642927001136828,1656.8488745980706,0.2703279742765273,663.0181254592965,22.32,14.136,1257.84,54.932,1280.16,69.068
SLD7_00193,SLD7,T_0.372_180,0.372,180,1433,502,1.397117257118225,0.3929712460063898,0.6996805111821086,0.7987220447284346,0.8498402555910544,0.2602811501597444,1595.2715654952076,0.0363371989295272,60,38,2280,313,14,2,12,1.0,19,2,17,529.0,83.0,6.373493975903615,771.7888847589493,492.45079159736633,1.5672406216578347,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1745614035087719,0.1372807017543859,0.0372807017543859,0.1745614035087719,0.139607493309545,0.0349539101992268,9,2,7,5,12,0.3929712460063898,1.3971173,0.0253986206171639,0.3929712460063898,0.4981812935164575,1595.2715654952076,0.2602811501597444,638.407534974193,22.32,14.136,1421.84,494.932,1444.16,509.068
SLD7_00234,SLD7,T_0.372_180,0.372,180,901,502,1.7066549062728882,0.3482428115015974,0.6900958466453674,0.7891373801916933,0.853035143769968,0.2567156549520766,1573.4185303514375,0.0358394290811775,60,38,2280,313,13,2,11,1.0,17,2,15,80.0,83.0,0.963855421686747,703.9898949861526,492.45079159736633,1.4295639422217503,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1614035087719298,0.1372807017543859,0.0241228070175438,0.1614035087719298,0.139607493309545,0.0217960154623847,9,2,7,4,11,0.3482428115015974,1.7066549,0.0255053993523657,0.3482428115015974,0.4900259210597567,1573.4185303514375,0.2567156549520766,629.661427693211,22.32,14.136,889.84,494.932,912.16,509.068
SLD7_00506,SLD7,T_0.372_180,0.372,180,1563,85,1.4819824695587158,0.3961661341853035,0.6421725239616614,0.7380191693290735,0.8274760383386581,0.238888178913738,1464.153354632588,0.033350579839429,60,38,2280,313,12,2,10,1.0,17,2,15,245.5,83.0,2.9578313253012047,602.5168064832687,492.45079159736633,1.2235066259694305,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.1421052631578947,0.1372807017543859,0.0048245614035087,0.1421052631578947,0.139607493309545,0.0024977698483496,7,2,5,5,10,0.3961661341853035,1.4819825,0.0022923775111421,0.3961661341853035,0.5121222161104826,1464.153354632588,0.238888178913738,585.9686151827015,22.32,14.136,1551.84,77.932,1574.16,92.068
SLD7_00552,SLD7,T_0.372_000,0.372,0,1270,479,1.3583340644836426,0.2733118971061093,0.6366559485530546,0.7813504823151125,0.8906752411575563,0.2368360128617363,1451.5755627009646,0.0328528099910793,60,38,2280,311,19,7,12,1.0,27,7,20,222.0,80.5,2.7577639751552794,848.6416966915131,474.7523069381714,1.7875462305063312,1.5789473684210529,1.5526315789473684,0.0263157894736842,2280,2242,1.0169491525423728,0.2013157894736842,0.1364035087719298,0.0649122807017543,0.2013157894736842,0.1387154326494201,0.062600356824264,11,7,4,8,12,0.2733118971061093,1.3583341,0.0319484323541144,0.2733118971061093,0.4512278837318923,1451.5755627009646,0.2368360128617363,580.9009618106251,22.32,14.136,1258.84,471.932,1281.16,486.068
