candidate_id,sld_name,template_id,scale,rotation,x,y,chamfer_score,coverage_r0,coverage_r1,coverage_r2,coverage_r3,normalized_score_a,normalized_score_b,normalized_score_c,template_width,template_height,template_area,edge_count,candidate_component_count,template_component_count,component_difference,largest_component_ratio,candidate_contour_count,template_contour_count,contour_difference,candidate_total_contour_area,template_total_contour_area,contour_area_ratio,candidate_total_contour_perimeter,template_total_contour_perimeter,contour_perimeter_ratio,candidate_aspect_ratio,template_aspect_ratio,aspect_ratio_difference,candidate_bbox_area,template_bbox_area,bbox_area_ratio,candidate_edge_density,template_edge_density,density_difference,candidate_foreground_ratio,template_foreground_ratio,occupancy_difference,candidate_euler,template_euler,euler_difference,hole_count_difference,topology_difference,edge_overlap_ratio,localized_chamfer_residual,shape_similarity,template_alignment_quality,VerificationScore,CoverageAreaScore,CoverageScaleScore,CombinedScore,w_actual,h_actual,x1,y1,x2,y2
SLD11_07120,SLD11,T_0.372_180,0.372,180,203,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,191.84,138.932,214.16,153.068
SLD11_07121,SLD11,T_0.372_180,0.372,180,204,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,192.84,138.932,215.16,153.068
SLD11_07122,SLD11,T_0.372_180,0.372,180,205,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,193.84,138.932,216.16,153.068
SLD11_07123,SLD11,T_0.372_180,0.372,180,206,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,194.84,138.932,217.16,153.068
SLD11_07124,SLD11,T_0.372_180,0.372,180,207,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,195.84,138.932,218.16,153.068
SLD11_07125,SLD11,T_0.372_180,0.372,180,208,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,196.84,138.932,219.16,153.068
SLD11_07126,SLD11,T_0.372_180,0.372,180,209,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,197.84,138.932,220.16,153.068
SLD11_07127,SLD11,T_0.372_180,0.372,180,210,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,198.84,138.932,221.16,153.068
SLD11_07128,SLD11,T_0.372_180,0.372,180,211,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,199.84,138.932,222.16,153.068
SLD11_07129,SLD11,T_0.372_180,0.372,180,212,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,200.84,138.932,223.16,153.068
SLD11_07130,SLD11,T_0.372_180,0.372,180,213,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,201.84,138.932,224.16,153.068
SLD11_07131,SLD11,T_0.372_180,0.372,180,214,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,202.84,138.932,225.16,153.068
SLD11_07132,SLD11,T_0.372_180,0.372,180,215,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,203.84,138.932,226.16,153.068
SLD11_07134,SLD11,T_0.372_180,0.372,180,217,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,205.84,138.932,228.16,153.068
SLD11_07135,SLD11,T_0.372_180,0.372,180,218,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,206.84,138.932,229.16,153.068
SLD11_07136,SLD11,T_0.372_180,0.372,180,219,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,207.84,138.932,230.16,153.068
SLD11_07137,SLD11,T_0.372_180,0.372,180,547,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,535.84,138.932,558.16,153.068
SLD11_07138,SLD11,T_0.372_180,0.372,180,548,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,536.84,138.932,559.16,153.068
SLD11_07139,SLD11,T_0.372_180,0.372,180,549,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,537.84,138.932,560.16,153.068
SLD11_07140,SLD11,T_0.372_180,0.372,180,550,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,538.84,138.932,561.16,153.068
SLD11_07141,SLD11,T_0.372_180,0.372,180,551,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,539.84,138.932,562.16,153.068
SLD11_07142,SLD11,T_0.372_180,0.372,180,552,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,540.84,138.932,563.16,153.068
SLD11_07143,SLD11,T_0.372_180,0.372,180,553,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,541.84,138.932,564.16,153.068
SLD11_07144,SLD11,T_0.372_180,0.372,180,554,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,542.84,138.932,565.16,153.068
SLD11_07145,SLD11,T_0.372_180,0.372,180,555,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,543.84,138.932,566.16,153.068
SLD11_07146,SLD11,T_0.372_180,0.372,180,556,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,544.84,138.932,567.16,153.068
SLD11_07147,SLD11,T_0.372_180,0.372,180,557,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,545.84,138.932,568.16,153.068
SLD11_07148,SLD11,T_0.372_180,0.372,180,558,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,546.84,138.932,569.16,153.068
SLD11_07149,SLD11,T_0.372_180,0.372,180,559,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,547.84,138.932,570.16,153.068
SLD11_07150,SLD11,T_0.372_180,0.372,180,560,146,6.325878620147705,0.194888178913738,0.3961661341853035,0.4185303514376997,0.4568690095846645,0.1473738019169329,903.258785942492,0.0205744870651204,60,38,2280,313,2,2,0,1.0,2,2,0,0.0,83.0,0.0,236.0,492.45079159736633,0.4792357003518768,15.0,1.5526315789473684,13.447368421052632,240,2242,0.1070472792149866,0.0526315789473684,0.1372807017543859,0.0846491228070175,0.5,0.139607493309545,0.360392506690455,2,2,0,0,0,0.194888178913738,6.3258786,0.0895191393651839,0.194888178913738,0.4694581277746269,903.258785942492,0.1473738019169329,361.5851892536616,22.32,14.136,548.84,138.932,571.16,153.068
